FrameTime	CursorPosScreenX	CursorPosScreenY	SuccessfulSel?	dx	dy	dt	distance	cursorSpeed	smoothSpeed12	smoothSpeed24	smoothSpeed48	smoothSpeed96
106.5173	1474	274	False	5.0	3.0	0.01670000000000016	5.830951894845301	349.15879609851766	754.0631596367526	1622.4930099060011	944.9976514816817	854.2347412181563
106.5338	1476	274	False	2.0	0.0	0.01649999999999352	2.0	121.21212121216881	746.172396906095	1525.3383288545695	947.5229040069353	852.9100773040647
106.5506	1476	275	False	0.0	1.0	0.01680000000000348	1.0	59.5238095237972	719.1809966147507	1327.3152879553438	947.5446597852706	851.5693793500915
106.5671	1480	282	False	4.0	7.0	0.01649999999999352	8.06225774829855	488.6216817152555	728.1496943865413	1161.9679970894056	957.7242781543383	856.0316784944653
106.5839	1485	291	False	5.0	9.0	0.01680000000000348	10.295630140987	612.8351274395756	739.299128659201	1021.5361750417604	970.4916766426628	861.7916252436171
106.6006	1495	319	False	10.0	28.0	0.01670000000000016	29.732137494637012	1780.3675146489059	817.3819637152711	934.4315428358046	1007.5826665311816	879.717080505337
106.6174	1505	336	False	10.0	17.0	0.01680000000000348	19.72308292331602	1173.99303114952	864.1451223577666	890.4764331899881	1032.04085468013	891.3110119781854
106.6339	1506	337	False	1.0	1.0	0.01649999999999352	1.4142135623730951	85.70991287113034	811.1998177976653	814.2073601982739	1033.8264778649452	889.1400980803961
106.6504	1506	337	False	0.0	0.0	0.01650000000000773	0.0	0.0	722.3550382828715	741.3729318421009	1033.8264778649452	881.2297672179367
106.6672	1506	337	False	0.0	0.0	0.016799999999989268	0.0	0.0	612.8016530528319	668.631515988305	1031.3012253396917	869.4608286799421
106.6838	1506	337	False	0.0	0.0	0.01660000000001105	0.0	0.0	486.539026790156	609.9059556292744	1031.3012253396917	862.7937590137705
106.7005	1506	337	False	0.0	0.0	0.01670000000000016	0.0	0.0	389.28516622157576	571.6741629291471	1031.3012253396917	858.7513826012517
106.7172	1506	337	False	0.0	0.0	0.01670000000000016	0.0	0.0	360.1885998800326	557.1258797583879	1028.544731284587	853.3533371274539
106.7339	1507	337	False	1.0	0.0	0.01670000000000016	1.0	59.88023952095752	355.0776097390983	550.6250033225919	1028.5372161942867	847.5933903783016
106.7507	1507	337	False	0.0	0.0	0.016799999999989268	0.0	0.0	350.11729227878186	534.6491444467616	1027.2897112042667	831.0835603241067
106.7674	1506	328	False	-1.0	-9.0	0.01670000000000016	9.055385138137417	542.2386310261875	354.5853713880262	541.367532887279	1038.5863493506456	816.4762661870603
106.78399999999999	1506	315	False	0.0	-13.0	0.01659999999999684	13.0	783.132530120631	368.7768216114475	554.0379751353195	1054.9016103948254	806.3078750778324
106.8008	1513	289	False	7.0	-26.0	0.01680000000000348	26.92582403567252	1602.7276211706514	353.97349715492624	585.6777304350941	1080.3513869303354	807.0045247662647
106.8175	1521	274	False	8.0	-15.0	0.01670000000000016	17.0	1017.9640718562778	340.9710838804894	602.5581031191233	1097.0610285527605	806.0058500920268
106.834	1524	265	False	3.0	-9.0	0.01650000000000773	9.486832980505138	574.9595745757996	381.74188902254514	596.4708534101006	1092.9672540335462	808.0735370541626
106.8508	1530	252	False	6.0	-13.0	0.01680000000000348	14.317821063276353	852.2512537662732	452.76282683640125	587.5589325596317	1079.5348637365116	810.5901019934785
106.8675	1540	231	False	10.0	-21.0	0.01670000000000016	23.259406699226016	1392.7788442650176	568.8277305251527	590.8146917889877	1098.865760199492	816.0040704784084
106.884	1557	203	False	17.0	-28.0	0.01649999999999352	32.7566787083184	1985.2532550503795	734.265501779351	610.4022642847489	1136.256481049978	830.3606030042357
106.9008	1578	178	False	21.0	-25.0	0.01680000000000348	32.64965543462902	1943.4318711084677	896.2181577050566	642.7516619633117	1154.9222202752471	847.2656691175129
106.9174	1594	167	False	16.0	-11.0	0.01659999999999684	19.4164878389476	1169.6679421054998	993.6904862138482	676.9395430469359	1149.716276476473	855.8566879189829
106.9341	1606	165	False	12.0	-2.0	0.01670000000000016	12.165525060596439	728.4745545267259	1049.4066791309956	702.2421444350425	1113.7902366448104	855.4084724117723
106.9508	1612	165	False	6.0	0.0	0.01670000000000016	6.0	359.2814371257451	1079.3467988914742	714.7320455851236	1021.0236667702384	841.6859175215528
106.9673	1612	165	False	0.0	0.0	0.01649999999999352	0.0	0.0	1034.1602463059587	694.3728088469879	928.1704029682014	821.981702576635
106.984	1612	165	False	0.0	0.0	0.01670000000000016	0.0	0.0	968.8992021292394	668.838011870339	845.1870934560544	802.5550415207503
107.0009	1612	165	True	0.0	0.0	0.0169000000000068	0.0	0.0	835.3385670316851	594.6560320933012	764.5437874645577	781.6956412464056
